timestamp,station_id,latitude,longitude,station_name,address,zip,city,is_virtual_station,station_capacity,state_name,network_id,network_name,bike_id,bike_name,ebike_battery_level,bike_type_id,bike_type_name,sponsor_id,sponsor_name
2023-09-20 23:17:00,598,46.38065,6.20499,"Eysins, Vieux-Collège",Rue du Vieux-Collège 3-1,1262,Eysins,True,37,Active,9,Région de Nyon,5712.0,503793,66.0,2.0,E-Bike,,
2023-09-20 23:17:00,598,46.38065,6.20499,"Eysins, Vieux-Collège",Rue du Vieux-Collège 3-1,1262,Eysins,True,37,Active,9,Région de Nyon,1297.0,100243,,2.0,E-Bike,,
2023-09-20 23:17:00,598,46.38065,6.20499,"Eysins, Vieux-Collège",Rue du Vieux-Collège 3-1,1262,Eysins,True,37,Active,9,Région de Nyon,4238.0,501507,94.0,2.0,E-Bike,,
2023-09-20 23:17:00,598,46.38065,6.20499,"Eysins, Vieux-Collège",Rue du Vieux-Collège 3-1,1262,Eysins,True,37,Active,9,Région de Nyon,1950.0,501137,,2.0,E-Bike,,
2023-09-20 23:17:00,598,46.38065,6.20499,"Eysins, Vieux-Collège",Rue du Vieux-Collège 3-1,1262,Eysins,True,37,Active,9,Région de Nyon,1733.0,501640,,2.0,E-Bike,,
2023-09-20 23:17:00,598,46.38065,6.20499,"Eysins, Vieux-Collège",Rue du Vieux-Collège 3-1,1262,Eysins,True,37,Active,9,Région de Nyon,1732.0,501199,,2.0,E-Bike,,
2023-09-20 23:17:00,598,46.38065,6.20499,"Eysins, Vieux-Collège",Rue du Vieux-Collège 3-1,1262,Eysins,True,37,Active,9,Région de Nyon,2242.0,501337,27.0,2.0,E-Bike,,
2023-09-20 23:17:00,598,46.38065,6.20499,"Eysins, Vieux-Collège",Rue du Vieux-Collège 3-1,1262,Eysins,True,37,Active,9,Région de Nyon,5698.0,503792,82.0,2.0,E-Bike,,
2023-09-20 23:17:00,598,46.38065,6.20499,"Eysins, Vieux-Collège",Rue du Vieux-Collège 3-1,1262,Eysins,True,37,Active,9,Région de Nyon,1291.0,100405,,2.0,E-Bike,,
2023-09-20 23:17:00,598,46.38065,6.20499,"Eysins, Vieux-Collège",Rue du Vieux-Collège 3-1,1262,Eysins,True,37,Active,9,Région de Nyon,5703.0,503794,88.0,2.0,E-Bike,,
2023-09-20 23:17:00,322,46.9347023,7.4420357,Schöneggweg,Zinggstrasse 37,3007,Bern,True,10,Active,5,Bern,2506.0,502647,44.0,2.0,E-Bike,,
2023-09-20 23:17:00,322,46.9347023,7.4420357,Schöneggweg,Zinggstrasse 37,3007,Bern,True,10,Active,5,Bern,1160.0,500470,13.0,2.0,E-Bike,,
2023-09-20 23:17:00,322,46.9347023,7.4420357,Schöneggweg,Zinggstrasse 37,3007,Bern,True,10,Active,5,Bern,3800.0,103174,,1.0,Bike,,
2023-09-20 23:17:00,322,46.9347023,7.4420357,Schöneggweg,Zinggstrasse 37,3007,Bern,True,10,Active,5,Bern,2164.0,101999,,1.0,Bike,,
2023-09-20 23:17:00,322,46.9347023,7.4420357,Schöneggweg,Zinggstrasse 37,3007,Bern,True,10,Active,5,Bern,4100.0,500625,88.0,2.0,E-Bike,,
2023-09-20 23:17:00,322,46.9347023,7.4420357,Schöneggweg,Zinggstrasse 37,3007,Bern,True,10,Active,5,Bern,1194.0,101240,,1.0,Bike,,
2023-09-20 23:17:00,322,46.9347023,7.4420357,Schöneggweg,Zinggstrasse 37,3007,Bern,True,10,Active,5,Bern,4085.0,500620,53.0,2.0,E-Bike,,
2023-09-20 23:17:00,322,46.9347023,7.4420357,Schöneggweg,Zinggstrasse 37,3007,Bern,True,10,Active,5,Bern,1810.0,501109,97.0,2.0,E-Bike,,
2023-09-20 23:17:00,322,46.9347023,7.4420357,Schöneggweg,Zinggstrasse 37,3007,Bern,True,10,Active,5,Bern,3632.0,103014,,1.0,Bike,,
2023-09-20 23:17:00,322,46.9347023,7.4420357,Schöneggweg,Zinggstrasse 37,3007,Bern,True,10,Active,5,Bern,3153.0,102199,,1.0,Bike,,
2023-09-20 23:17:00,322,46.9347023,7.4420357,Schöneggweg,Zinggstrasse 37,3007,Bern,True,10,Active,5,Bern,1963.0,500429,64.0,2.0,E-Bike,,
2023-09-20 23:17:00,322,46.9347023,7.4420357,Schöneggweg,Zinggstrasse 37,3007,Bern,True,10,Active,5,Bern,2172.0,102004,,1.0,Bike,,
2023-09-20 23:17:00,322,46.9347023,7.4420357,Schöneggweg,Zinggstrasse 37,3007,Bern,True,10,Active,5,Bern,3593.0,102999,,1.0,Bike,,
2023-09-20 23:17:00,322,46.9347023,7.4420357,Schöneggweg,Zinggstrasse 37,3007,Bern,True,10,Active,5,Bern,2955.0,102171,,1.0,Bike,,
2023-09-20 23:17:00,322,46.9347023,7.4420357,Schöneggweg,Zinggstrasse 37,3007,Bern,True,10,Active,5,Bern,2367.0,102526,,1.0,Bike,,
2023-09-20 23:17:00,366,47.407098,8.55033,Dorflinde,Schwamendingenstrasse 41,8050,Zürich,True,19,Active,6,Zürich,4740.0,104023,,1.0,Bike,,
2023-09-20 23:17:00,366,47.407098,8.55033,Dorflinde,Schwamendingenstrasse 41,8050,Zürich,True,19,Active,6,Zürich,3090.0,102809,,1.0,Bike,,
2023-09-20 23:17:00,366,47.407098,8.55033,Dorflinde,Schwamendingenstrasse 41,8050,Zürich,True,19,Active,6,Zürich,2729.0,501026,34.0,2.0,E-Bike,,
2023-09-20 23:17:00,366,47.407098,8.55033,Dorflinde,Schwamendingenstrasse 41,8050,Zürich,True,19,Active,6,Zürich,3563.0,504083,18.0,2.0,E-Bike,,
2023-09-20 23:17:00,366,47.407098,8.55033,Dorflinde,Schwamendingenstrasse 41,8050,Zürich,True,19,Active,6,Zürich,3054.0,102802,,1.0,Bike,,
2023-09-20 23:17:00,366,47.407098,8.55033,Dorflinde,Schwamendingenstrasse 41,8050,Zürich,True,19,Active,6,Zürich,3947.0,500806,52.0,2.0,E-Bike,,
2023-09-20 23:17:00,366,47.407098,8.55033,Dorflinde,Schwamendingenstrasse 41,8050,Zürich,True,19,Active,6,Zürich,3073.0,102825,,1.0,Bike,,
2023-09-20 23:17:00,366,47.407098,8.55033,Dorflinde,Schwamendingenstrasse 41,8050,Zürich,True,19,Active,6,Zürich,632.0,101435,,1.0,Bike,,
2023-09-20 23:17:00,366,47.407098,8.55033,Dorflinde,Schwamendingenstrasse 41,8050,Zürich,True,19,Active,6,Zürich,932.0,500078,56.0,2.0,E-Bike,,
2023-09-20 23:17:00,275,47.394007,8.542036,Pauluskirche,Milchbuckstrasse 52,8057,Zürich,True,22,Active,6,Zürich,2624.0,501038,32.0,2.0,E-Bike,,
2023-09-20 23:17:00,254,46.9486345,7.4567436,Nydegg,Nydeggasse 13,3011,Bern,True,8,Active,5,Bern,6199.0,504004,41.0,2.0,E-Bike,,
2023-09-20 23:17:00,254,46.9486345,7.4567436,Nydegg,Nydeggasse 13,3011,Bern,True,8,Active,5,Bern,4356.0,503224,20.0,2.0,E-Bike,,
2023-09-20 23:17:00,254,46.9486345,7.4567436,Nydegg,Nydeggasse 13,3011,Bern,True,8,Active,5,Bern,6168.0,504070,33.0,2.0,E-Bike,,
2023-09-20 23:17:00,254,46.9486345,7.4567436,Nydegg,Nydeggasse 13,3011,Bern,True,8,Active,5,Bern,4337.0,503198,44.0,2.0,E-Bike,,
2023-09-20 23:17:00,257,46.9480422,7.4502406,Simsonbrunnen,Kramgasse 40,3011,Bern,True,8,Active,5,Bern,2974.0,102165,,1.0,Bike,,
2023-09-20 23:17:00,257,46.9480422,7.4502406,Simsonbrunnen,Kramgasse 40,3011,Bern,True,8,Active,5,Bern,2309.0,102490,,1.0,Bike,,
2023-09-20 23:17:00,257,46.9480422,7.4502406,Simsonbrunnen,Kramgasse 40,3011,Bern,True,8,Active,5,Bern,3880.0,103245,,1.0,Bike,,
2023-09-20 23:17:00,33,46.512991,6.614122,Grand-Rive,Avenue de Rhodanie 40,1007,Lausanne,True,16,Active,2,Lausanne-Morges,6132.0,504267,13.0,2.0,E-Bike,1.0,Sponsor 01
2023-09-20 23:17:00,33,46.512991,6.614122,Grand-Rive,Avenue de Rhodanie 40,1007,Lausanne,True,16,Active,2,Lausanne-Morges,277.0,100224,,1.0,Bike,1.0,Sponsor 01
2023-09-20 23:17:00,33,46.512991,6.614122,Grand-Rive,Avenue de Rhodanie 40,1007,Lausanne,True,16,Active,2,Lausanne-Morges,6039.0,104991,,1.0,Bike,1.0,Sponsor 01
2023-09-20 23:17:00,33,46.512991,6.614122,Grand-Rive,Avenue de Rhodanie 40,1007,Lausanne,True,16,Active,2,Lausanne-Morges,6044.0,104994,,1.0,Bike,1.0,Sponsor 01
2023-09-20 23:17:00,33,46.512991,6.614122,Grand-Rive,Avenue de Rhodanie 40,1007,Lausanne,True,16,Active,2,Lausanne-Morges,2050.0,101059,,1.0,Bike,1.0,Sponsor 01
2023-09-20 23:17:00,33,46.512991,6.614122,Grand-Rive,Avenue de Rhodanie 40,1007,Lausanne,True,16,Active,2,Lausanne-Morges,106.0,100102,,1.0,Bike,1.0,Sponsor 01
2023-09-20 23:17:00,33,46.512991,6.614122,Grand-Rive,Avenue de Rhodanie 40,1007,Lausanne,True,16,Active,2,Lausanne-Morges,6097.0,105014,,1.0,Bike,1.0,Sponsor 01
2023-09-20 23:17:00,33,46.512991,6.614122,Grand-Rive,Avenue de Rhodanie 40,1007,Lausanne,True,16,Active,2,Lausanne-Morges,6059.0,104133,,1.0,Bike,1.0,Sponsor 01
2023-09-20 23:17:00,33,46.512991,6.614122,Grand-Rive,Avenue de Rhodanie 40,1007,Lausanne,True,16,Active,2,Lausanne-Morges,6066.0,105050,,1.0,Bike,1.0,Sponsor 01
2023-09-20 23:17:00,33,46.512991,6.614122,Grand-Rive,Avenue de Rhodanie 40,1007,Lausanne,True,16,Active,2,Lausanne-Morges,23.0,503942,,2.0,E-Bike,1.0,Sponsor 01
2023-09-20 23:17:00,33,46.512991,6.614122,Grand-Rive,Avenue de Rhodanie 40,1007,Lausanne,True,16,Active,2,Lausanne-Morges,431.0,104533,,1.0,Bike,1.0,Sponsor 01
2023-09-20 23:17:00,33,46.512991,6.614122,Grand-Rive,Avenue de Rhodanie 40,1007,Lausanne,True,16,Active,2,Lausanne-Morges,2045.0,104615,,1.0,Bike,1.0,Sponsor 01
2023-09-20 23:17:00,33,46.512991,6.614122,Grand-Rive,Avenue de Rhodanie 40,1007,Lausanne,True,16,Active,2,Lausanne-Morges,378.0,100267,,2.0,E-Bike,1.0,Sponsor 01
2023-09-20 23:17:00,33,46.512991,6.614122,Grand-Rive,Avenue de Rhodanie 40,1007,Lausanne,True,16,Active,2,Lausanne-Morges,5773.0,503762,,2.0,E-Bike,1.0,Sponsor 01
2023-09-20 23:17:00,33,46.512991,6.614122,Grand-Rive,Avenue de Rhodanie 40,1007,Lausanne,True,16,Active,2,Lausanne-Morges,349.0,100334,10.0,2.0,E-Bike,1.0,Sponsor 01
2023-09-20 23:17:00,33,46.512991,6.614122,Grand-Rive,Avenue de Rhodanie 40,1007,Lausanne,True,16,Active,2,Lausanne-Morges,4236.0,101880,,1.0,Bike,1.0,Sponsor 01
2023-09-20 23:17:00,662,47.369181,8.505787,Heuried ZüriMobil Station,Wasserschöpfi,8055,Zürich,True,80,Active,6,Zürich,4036.0,500839,46.0,2.0,E-Bike,,
2023-09-20 23:17:00,662,47.369181,8.505787,Heuried ZüriMobil Station,Wasserschöpfi,8055,Zürich,True,80,Active,6,Zürich,4792.0,500701,77.0,2.0,E-Bike,,
2023-09-20 23:17:00,662,47.369181,8.505787,Heuried ZüriMobil Station,Wasserschöpfi,8055,Zürich,True,80,Active,6,Zürich,893.0,503682,14.0,2.0,E-Bike,,
2023-09-20 23:17:00,662,47.369181,8.505787,Heuried ZüriMobil Station,Wasserschöpfi,8055,Zürich,True,80,Active,6,Zürich,1601.0,501847,56.0,2.0,E-Bike,,
2023-09-20 23:17:00,662,47.369181,8.505787,Heuried ZüriMobil Station,Wasserschöpfi,8055,Zürich,True,80,Active,6,Zürich,920.0,500087,34.0,2.0,E-Bike,,
2023-09-20 23:17:00,662,47.369181,8.505787,Heuried ZüriMobil Station,Wasserschöpfi,8055,Zürich,True,80,Active,6,Zürich,4381.0,503672,83.0,2.0,E-Bike,,
2023-09-20 23:17:00,662,47.369181,8.505787,Heuried ZüriMobil Station,Wasserschöpfi,8055,Zürich,True,80,Active,6,Zürich,4831.0,500610,42.0,2.0,E-Bike,,
2023-09-20 23:17:00,662,47.369181,8.505787,Heuried ZüriMobil Station,Wasserschöpfi,8055,Zürich,True,80,Active,6,Zürich,4950.0,502996,20.0,2.0,E-Bike,,
2023-09-20 23:17:00,662,47.369181,8.505787,Heuried ZüriMobil Station,Wasserschöpfi,8055,Zürich,True,80,Active,6,Zürich,4428.0,503284,63.0,2.0,E-Bike,,
2023-09-20 23:17:00,662,47.369181,8.505787,Heuried ZüriMobil Station,Wasserschöpfi,8055,Zürich,True,80,Active,6,Zürich,4652.0,503090,12.0,2.0,E-Bike,,
2023-09-20 23:17:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,5932.0,100306,28.0,2.0,E-Bike,13.0,Sponsor 13
2023-09-20 23:17:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,5634.0,102400,,1.0,Bike,13.0,Sponsor 13
2023-09-20 23:17:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,5778.0,503768,11.0,2.0,E-Bike,13.0,Sponsor 13
2023-09-20 23:17:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,352.0,504448,69.0,2.0,E-Bike,13.0,Sponsor 13
2023-09-20 23:17:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,3767.0,105182,,1.0,Bike,13.0,Sponsor 13
2023-09-20 23:17:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,6100.0,105087,,1.0,Bike,13.0,Sponsor 13
2023-09-20 23:17:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,4237.0,501504,42.0,2.0,E-Bike,13.0,Sponsor 13
2023-09-20 23:17:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,6146.0,504260,15.0,2.0,E-Bike,13.0,Sponsor 13
2023-09-20 23:17:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,5993.0,504226,18.0,2.0,E-Bike,13.0,Sponsor 13
2023-09-20 23:17:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,5939.0,100312,16.0,2.0,E-Bike,13.0,Sponsor 13
2023-09-20 23:17:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,279.0,100141,,1.0,Bike,13.0,Sponsor 13
2023-09-20 23:17:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,76.0,100123,,1.0,Bike,13.0,Sponsor 13
2023-09-20 23:17:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,6081.0,105090,,1.0,Bike,13.0,Sponsor 13
2023-09-20 23:17:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,254.0,100208,,1.0,Bike,13.0,Sponsor 13
2023-09-20 23:17:00,313,46.9415535,7.4708855,Jolimontstrasse,Jolimontstrasse 18,3006,Bern,True,10,Active,5,Bern,4167.0,501455,41.0,2.0,E-Bike,,
2023-09-20 23:17:00,313,46.9415535,7.4708855,Jolimontstrasse,Jolimontstrasse 18,3006,Bern,True,10,Active,5,Bern,2782.0,501119,97.0,2.0,E-Bike,,
2023-09-20 23:17:00,313,46.9415535,7.4708855,Jolimontstrasse,Jolimontstrasse 18,3006,Bern,True,10,Active,5,Bern,3163.0,102194,,1.0,Bike,,
2023-09-20 23:17:00,313,46.9415535,7.4708855,Jolimontstrasse,Jolimontstrasse 18,3006,Bern,True,10,Active,5,Bern,6009.0,503745,14.0,2.0,E-Bike,,
2023-09-20 23:17:00,313,46.9415535,7.4708855,Jolimontstrasse,Jolimontstrasse 18,3006,Bern,True,10,Active,5,Bern,3892.0,500764,55.0,2.0,E-Bike,,
2023-09-20 23:17:00,10,46.526079,6.579268,Mouline,Rue de la Mouline,1022,Chavannes-près-Renens,True,22,Active,2,Lausanne-Morges,415.0,503622,33.0,2.0,E-Bike,6.0,Sponsor 06
2023-09-20 23:17:00,10,46.526079,6.579268,Mouline,Rue de la Mouline,1022,Chavannes-près-Renens,True,22,Active,2,Lausanne-Morges,1944.0,101700,,1.0,Bike,6.0,Sponsor 06
2023-09-20 23:17:00,329,46.94167,7.42598,Cäcilienplatz,Brunnmattstrasse 55,3007,Bern,True,10,Active,5,Bern,4498.0,503044,64.0,2.0,E-Bike,,
2023-09-20 23:17:00,329,46.94167,7.42598,Cäcilienplatz,Brunnmattstrasse 55,3007,Bern,True,10,Active,5,Bern,6205.0,504094,27.0,2.0,E-Bike,,
2023-09-20 23:17:00,329,46.94167,7.42598,Cäcilienplatz,Brunnmattstrasse 55,3007,Bern,True,10,Active,5,Bern,1982.0,501868,96.0,2.0,E-Bike,,
2023-09-20 23:17:00,329,46.94167,7.42598,Cäcilienplatz,Brunnmattstrasse 55,3007,Bern,True,10,Active,5,Bern,3909.0,500768,96.0,2.0,E-Bike,,
2023-09-20 23:17:00,329,46.94167,7.42598,Cäcilienplatz,Brunnmattstrasse 55,3007,Bern,True,10,Active,5,Bern,995.0,500332,84.0,2.0,E-Bike,,
2023-09-20 23:17:00,329,46.94167,7.42598,Cäcilienplatz,Brunnmattstrasse 55,3007,Bern,True,10,Active,5,Bern,3448.0,502626,20.0,2.0,E-Bike,,
2023-09-20 23:17:00,329,46.94167,7.42598,Cäcilienplatz,Brunnmattstrasse 55,3007,Bern,True,10,Active,5,Bern,3462.0,503473,27.0,2.0,E-Bike,,
2023-09-20 23:17:00,329,46.94167,7.42598,Cäcilienplatz,Brunnmattstrasse 55,3007,Bern,True,10,Active,5,Bern,3902.0,500773,56.0,2.0,E-Bike,,
2023-09-20 23:17:00,329,46.94167,7.42598,Cäcilienplatz,Brunnmattstrasse 55,3007,Bern,True,10,Active,5,Bern,1195.0,101553,,1.0,Bike,,
2023-09-20 23:17:00,329,46.94167,7.42598,Cäcilienplatz,Brunnmattstrasse 55,3007,Bern,True,10,Active,5,Bern,4752.0,500735,45.0,2.0,E-Bike,,
2023-09-20 23:17:00,329,46.94167,7.42598,Cäcilienplatz,Brunnmattstrasse 55,3007,Bern,True,10,Active,5,Bern,4306.0,500665,85.0,2.0,E-Bike,,
2023-09-20 23:17:00,329,46.94167,7.42598,Cäcilienplatz,Brunnmattstrasse 55,3007,Bern,True,10,Active,5,Bern,2006.0,501864,29.0,2.0,E-Bike,,
2023-09-20 23:17:00,329,46.94167,7.42598,Cäcilienplatz,Brunnmattstrasse 55,3007,Bern,True,10,Active,5,Bern,1970.0,501832,85.0,2.0,E-Bike,,
2023-09-20 23:17:00,329,46.94167,7.42598,Cäcilienplatz,Brunnmattstrasse 55,3007,Bern,True,10,Active,5,Bern,4515.0,500655,49.0,2.0,E-Bike,,
2023-09-20 23:17:00,329,46.94167,7.42598,Cäcilienplatz,Brunnmattstrasse 55,3007,Bern,True,10,Active,5,Bern,4366.0,503222,59.0,2.0,E-Bike,,
2023-09-20 23:17:00,329,46.94167,7.42598,Cäcilienplatz,Brunnmattstrasse 55,3007,Bern,True,10,Active,5,Bern,1383.0,501895,26.0,2.0,E-Bike,,
2023-09-20 23:17:00,329,46.94167,7.42598,Cäcilienplatz,Brunnmattstrasse 55,3007,Bern,True,10,Active,5,Bern,4597.0,503083,90.0,2.0,E-Bike,,
2023-09-20 23:17:00,329,46.94167,7.42598,Cäcilienplatz,Brunnmattstrasse 55,3007,Bern,True,10,Active,5,Bern,4097.0,500894,61.0,2.0,E-Bike,,
2023-09-20 23:17:00,682,46.938845,7.4210796,Kirchbergerstrasse,Kirchbergerstrasse 41,3008,Bern,True,80,Active,5,Bern,1360.0,501875,27.0,2.0,E-Bike,,
2023-09-20 23:17:00,587,46.005806,8.957374,Parco Ciani,via Lucchini,6900,Lugano,True,32,Active,3,Sottoceneri (TI),5165.0,103364,,1.0,Bike,,
2023-09-20 23:17:00,587,46.005806,8.957374,Parco Ciani,via Lucchini,6900,Lugano,True,32,Active,3,Sottoceneri (TI),5112.0,104102,,1.0,Bike,,
2023-09-20 23:17:00,587,46.005806,8.957374,Parco Ciani,via Lucchini,6900,Lugano,True,32,Active,3,Sottoceneri (TI),181.0,100197,,1.0,Bike,,
2023-09-20 23:17:00,587,46.005806,8.957374,Parco Ciani,via Lucchini,6900,Lugano,True,32,Active,3,Sottoceneri (TI),5115.0,104044,,1.0,Bike,,
2023-09-20 23:17:00,587,46.005806,8.957374,Parco Ciani,via Lucchini,6900,Lugano,True,32,Active,3,Sottoceneri (TI),4056.0,102943,,1.0,Bike,,
2023-09-20 23:17:00,632,46.79816,7.147493,Passage du Cardinal,Passage du Cardinal,1700,Fribourg,True,40,Active,8,Fribourg,5965.0,503932,63.0,2.0,E-Bike,26.0,Sponsor 26
2023-09-20 23:17:00,632,46.79816,7.147493,Passage du Cardinal,Passage du Cardinal,1700,Fribourg,True,40,Active,8,Fribourg,5734.0,504115,51.0,2.0,E-Bike,26.0,Sponsor 26
2023-09-20 23:17:00,632,46.79816,7.147493,Passage du Cardinal,Passage du Cardinal,1700,Fribourg,True,40,Active,8,Fribourg,1881.0,500936,61.0,2.0,E-Bike,26.0,Sponsor 26
2023-09-20 23:17:00,319,47.00268,7.44109,Post IT Zollikofen,Webergutstrasse 12,3052,Zollikofen,True,16,Active (empty),5,Bern,,,,,,,
2023-09-20 23:17:00,175,46.9393577,7.3863865,Statthalterstrasse,Freieckweg 2,3018,Bern,True,6,Active,5,Bern,1059.0,101488,,1.0,Bike,,
2023-09-20 23:17:00,175,46.9393577,7.3863865,Statthalterstrasse,Freieckweg 2,3018,Bern,True,6,Active,5,Bern,4102.0,500627,20.0,2.0,E-Bike,,
2023-09-20 23:17:00,175,46.9393577,7.3863865,Statthalterstrasse,Freieckweg 2,3018,Bern,True,6,Active,5,Bern,988.0,500338,32.0,2.0,E-Bike,,
2023-09-20 23:17:00,175,46.9393577,7.3863865,Statthalterstrasse,Freieckweg 2,3018,Bern,True,6,Active,5,Bern,3227.0,102691,,1.0,Bike,,
2023-09-20 23:17:00,175,46.9393577,7.3863865,Statthalterstrasse,Freieckweg 2,3018,Bern,True,6,Active,5,Bern,2364.0,102496,,1.0,Bike,,
2023-09-20 23:17:00,486,46.9503044,7.4145806,Sanpol Bern,Murtenstrasse 111,3008,Bern,True,19,Active,5,Bern,3865.0,103370,,1.0,Bike,,
2023-09-20 23:17:00,486,46.9503044,7.4145806,Sanpol Bern,Murtenstrasse 111,3008,Bern,True,19,Active,5,Bern,1992.0,501787,80.0,2.0,E-Bike,,
2023-09-20 23:17:00,824,46.95626329415468,7.482893566913186,Ostermundigen Bahnhof,Poststrasse 1,3072,Ostermundigen,True,80,Active,5,Bern,3635.0,504467,10.0,2.0,E-Bike,,
2023-09-20 23:17:00,824,46.95626329415468,7.482893566913186,Ostermundigen Bahnhof,Poststrasse 1,3072,Ostermundigen,True,80,Active,5,Bern,2492.0,501607,72.0,2.0,E-Bike,,
2023-09-20 23:17:00,824,46.95626329415468,7.482893566913186,Ostermundigen Bahnhof,Poststrasse 1,3072,Ostermundigen,True,80,Active,5,Bern,4507.0,503043,68.0,2.0,E-Bike,,
2023-09-20 23:17:00,824,46.95626329415468,7.482893566913186,Ostermundigen Bahnhof,Poststrasse 1,3072,Ostermundigen,True,80,Active,5,Bern,2509.0,502608,92.0,2.0,E-Bike,,
2023-09-20 23:17:00,824,46.95626329415468,7.482893566913186,Ostermundigen Bahnhof,Poststrasse 1,3072,Ostermundigen,True,80,Active,5,Bern,1017.0,500352,72.0,2.0,E-Bike,,
2023-09-20 23:17:00,824,46.95626329415468,7.482893566913186,Ostermundigen Bahnhof,Poststrasse 1,3072,Ostermundigen,True,80,Active,5,Bern,1618.0,103382,,1.0,Bike,,
2023-09-20 23:17:00,249,46.000482,8.912639,Muzzano Industria,Via Industria,6933,Muzzano,True,80,Active,3,Sottoceneri (TI),4221.0,501530,97.0,2.0,E-Bike,25.0,Sponsor 25
2023-09-20 23:17:00,249,46.000482,8.912639,Muzzano Industria,Via Industria,6933,Muzzano,True,80,Active,3,Sottoceneri (TI),4178.0,104229,,1.0,Bike,25.0,Sponsor 25
2023-09-20 23:17:00,249,46.000482,8.912639,Muzzano Industria,Via Industria,6933,Muzzano,True,80,Active,3,Sottoceneri (TI),178.0,100198,,1.0,Bike,25.0,Sponsor 25
2023-09-20 23:17:00,567,47.381447,8.497982,Dennlerstrasse,Dennlerstrasse 23,8047,Zürich,True,27,Active,6,Zürich,3815.0,103207,,1.0,Bike,,
2023-09-20 23:17:00,567,47.381447,8.497982,Dennlerstrasse,Dennlerstrasse 23,8047,Zürich,True,27,Active,6,Zürich,2658.0,501410,37.0,2.0,E-Bike,,
2023-09-20 23:17:00,567,47.381447,8.497982,Dennlerstrasse,Dennlerstrasse 23,8047,Zürich,True,27,Active,6,Zürich,4631.0,503109,47.0,2.0,E-Bike,,
2023-09-20 23:17:00,567,47.381447,8.497982,Dennlerstrasse,Dennlerstrasse 23,8047,Zürich,True,27,Active,6,Zürich,1507.0,101642,,1.0,Bike,,
2023-09-20 23:17:00,567,47.381447,8.497982,Dennlerstrasse,Dennlerstrasse 23,8047,Zürich,True,27,Active,6,Zürich,647.0,104659,,1.0,Bike,,
2023-09-20 23:17:00,567,47.381447,8.497982,Dennlerstrasse,Dennlerstrasse 23,8047,Zürich,True,27,Active,6,Zürich,3036.0,102803,,1.0,Bike,,
2023-09-20 23:17:00,567,47.381447,8.497982,Dennlerstrasse,Dennlerstrasse 23,8047,Zürich,True,27,Active,6,Zürich,2411.0,102544,,1.0,Bike,,
2023-09-20 23:17:00,567,47.381447,8.497982,Dennlerstrasse,Dennlerstrasse 23,8047,Zürich,True,27,Active,6,Zürich,501.0,101318,,1.0,Bike,,
2023-09-20 23:17:00,567,47.381447,8.497982,Dennlerstrasse,Dennlerstrasse 23,8047,Zürich,True,27,Active,6,Zürich,3051.0,102331,,1.0,Bike,,
2023-09-20 23:17:00,567,47.381447,8.497982,Dennlerstrasse,Dennlerstrasse 23,8047,Zürich,True,27,Active,6,Zürich,3279.0,102887,,1.0,Bike,,
2023-09-20 23:17:00,450,47.350578,8.560587,Bahnhof Tiefenbrunnen,Bellerivestrasse 245,8008,Zürich,True,19,Active,6,Zürich,1517.0,101633,,1.0,Bike,,
2023-09-20 23:17:00,450,47.350578,8.560587,Bahnhof Tiefenbrunnen,Bellerivestrasse 245,8008,Zürich,True,19,Active,6,Zürich,3916.0,103280,,1.0,Bike,,
2023-09-20 23:17:00,450,47.350578,8.560587,Bahnhof Tiefenbrunnen,Bellerivestrasse 245,8008,Zürich,True,19,Active,6,Zürich,2223.0,101795,,1.0,Bike,,
2023-09-20 23:17:00,450,47.350578,8.560587,Bahnhof Tiefenbrunnen,Bellerivestrasse 245,8008,Zürich,True,19,Active,6,Zürich,3938.0,103290,,1.0,Bike,,
